cell_id,year,center_lat_x,center_lon,requested_oisst_lat,requested_oisst_lon,annual_mean_sst,annual_max_sst,oisst_observed_weeks,hot_weeks_p90,annual_mean_sst_anomaly,annual_max_sst_anomaly,winter_mean_sst,winter_mean_sst_anomaly,summer_mean_sst,summer_mean_sst_anomaly,oisst_source_lat,oisst_source_lon,oisst_source_distance_km,lag1_annual_mean_sst_anomaly,lag1_hot_weeks_p90,center_lat_y,region_group,upwelling_supported,upwelling_lat_bin,annual_mean_cuti,cuti_anomaly,winter_mean_cuti,winter_cuti_anomaly,spring_mean_cuti,spring_cuti_anomaly,upwelling_season_mean_cuti,upwelling_season_cuti_anomaly,annual_mean_beuti,beuti_anomaly,winter_mean_beuti,winter_beuti_anomaly,spring_mean_beuti,spring_beuti_anomaly,upwelling_season_mean_beuti,upwelling_season_beuti_anomaly,lag1_cuti_anomaly,lag1_beuti_anomaly
westcoast_0230,2000,32.52395894319473,-117.1669171057608,32.625,-117.125,17.37185496204304,21.76000022888184,53.0,6.0,-0.1622650690716121,0.25150853111630767,14.987820258507362,-0.2079944342775093,20.249871033888596,-0.04867855333521476,32.625,-117.125,0.0,-0.9181910694341688,0.0,32.52395894319473,Southern California,True,33.0,0.3129808743169399,-0.013646269313923598,0.2575824175824176,-0.07678407670760612,0.5487362637362637,0.13182094376212022,0.43682710280373827,0.07440901594282567,0.36025956284153005,-0.018580316420302723,0.793098901098901,-0.020821827192415432,0.6734065934065934,0.10887394957983187,0.47795327102803736,0.06783342495876854,-0.010051801165110064,0.30417929882035905
westcoast_0230,2001,32.52395894319473,-117.1669171057608,32.625,-117.125,16.824903524838962,20.39666557312012,52.0,0.0,-0.7092165062756912,-1.111826124645411,14.458332935969034,-0.7374817568158374,19.408690180097306,-0.8898594071265045,32.625,-117.125,0.0,-0.1622650690716121,6.0,32.52395894319473,Southern California,True,33.0,0.2920356164383562,-0.0345915271925073,0.2767777777777778,-0.05758871651224595,0.32457142857142857,-0.09234389140271493,0.3227476635514019,-0.039670423309510705,0.6827945205479452,0.30395464128611244,1.1960666666666666,0.38214593837535016,1.1196043956043955,0.555071751777634,0.7070607476635514,0.2969409015942826,-0.013646269313923598,-0.018580316420302723
westcoast_0230,2002,32.52395894319473,-117.1669171057608,32.625,-117.125,16.84717895434453,20.306665420532227,52.0,0.0,-0.6869410767701254,-1.2018262772333053,14.526794580312876,-0.6690201124719959,19.521153229933518,-0.7773963572902929,32.625,-117.125,0.0,-0.7092165062756912,0.0,32.52395894319473,Southern California,True,33.0,0.4434109589041096,0.1167838152732461,0.6136555555555555,0.27928906126553177,0.518021978021978,0.10110665804783453,0.49372429906542054,0.13130621220450794,0.9491616438356165,0.5703217645737837,2.4222666666666663,1.6083459383753498,1.248901098901099,0.6843684550743374,1.1552570093457943,0.7451371632765256,-0.0345915271925073,0.30395464128611244
westcoast_0230,2003,32.52395894319473,-117.1669171057608,32.625,-117.125,17.22480746415945,21.95166778564453,52.0,6.0,-0.30931256695520304,0.4431760878789994,15.511794677147499,0.3159799843626274,20.22102532019982,-0.07752426702398907,32.625,-117.125,0.0,-0.6869410767701254,0.0,32.52395894319473,Southern California,True,33.0,0.4747068493150685,0.14807970568420503,0.5220111111111111,0.18764461682108735,0.5282637362637362,0.11134841628959274,0.5631448598130842,0.20072677295217156,0.5904438356164383,0.21160395635460555,0.8428777777777777,0.028957049486461273,1.3373076923076923,0.7727750484809308,0.8421962616822429,0.4320764156129741,0.1167838152732461,0.5703217645737837
westcoast_0230,2004,32.52395894319473,-117.1669171057608,32.625,-117.125,17.730640759834877,22.415000915527344,52.0,10.0,0.1965207287202233,0.9065092177618119,14.919230461120605,-0.27658423166426616,21.13141030531663,0.8328607180928209,32.625,-117.125,0.0,-0.30931256695520304,6.0,32.52395894319473,Southern California,True,33.0,0.4413989071038251,0.11477176347296164,0.47305494505494505,0.1386884507649213,0.6814395604395604,0.26452424046541695,0.5424579439252336,0.18003985706432102,0.4376748633879781,0.05883498412614535,1.2737802197802197,0.45985949148890326,0.42335164835164835,-0.14118099547511315,0.38568224299065423,-0.02443760307861459,0.14807970568420503,0.21160395635460555
westcoast_0230,2005,32.52395894319473,-117.1669171057608,32.625,-117.125,17.58346121127789,21.121665954589844,52.0,5.0,0.04934118016323552,-0.3868257431756881,15.710255769582895,0.5144410767980236,20.029230704674355,-0.2693188825494559,32.625,-117.125,0.0,0.1965207287202233,10.0,32.52395894319473,Southern California,True,33.0,0.4473260273972603,0.12069888376639681,0.3523111111111111,0.017944616821087334,0.7349120879120878,0.31799676793794435,0.5144205607476635,0.15200247388675092,0.3902958904109589,0.011456011149126144,0.29785555555555554,-0.5160651727357609,0.9176263736263737,0.3530937297996122,0.47878504672897193,0.06866520065970311,0.11477176347296164,0.05883498412614535
westcoast_0230,2006,32.52395894319473,-117.1669171057608,32.625,-117.125,17.464056212947053,23.01499938964844,53.0,9.0,-0.07006381816760054,1.5065076918829092,14.447435525747446,-0.7483791670374256,21.049742918748123,0.7511933315243127,32.625,-117.125,0.0,0.04934118016323552,5.0,32.52395894319473,Southern California,True,33.0,0.38699452054794514,0.06036737691708166,0.39535555555555557,0.06098906126553183,0.38258241758241757,-0.03433290239172593,0.4416308411214953,0.07921275426058272,0.5388328767123288,0.15999299745049606,1.7504,0.9364792717086835,0.31965934065934065,-0.24487330316742084,0.625696261682243,0.2155764156129742,0.12069888376639681,0.011456011149126144
westcoast_0230,2007,32.52395894319473,-117.1669171057608,32.625,-117.125,16.95371750684885,22.92333221435547,52.0,6.0,-0.5804025242658035,1.414840516589937,14.537221908569336,-0.6585927842155357,20.515832901000977,0.21728331377716614,32.625,-117.125,0.0,-0.07006381816760054,9.0,32.52395894319473,Southern California,True,33.0,0.5151150684931507,0.18848792486228721,0.5399111111111111,0.20554461682108738,0.6638241758241759,0.24690885585003236,0.5374532710280374,0.17503518416712482,0.9750849315068494,0.5962450522450167,1.5505666666666664,0.73664593837535,1.59878021978022,1.0342475759534584,0.9910747663551402,0.5809549202858715,0.06036737691708166,0.15999299745049606
westcoast_0230,2008,32.52395894319473,-117.1669171057608,32.625,-117.125,17.285608456684994,21.111665725708008,52.0,6.0,-0.24851157442966,-0.396825972057524,14.396665866558369,-0.799148826226503,20.4524355668288,0.15388597960498984,32.625,-117.125,0.0,-0.5804025242658035,6.0,32.52395894319473,Southern California,True,33.0,0.43398907103825135,0.10736192740738787,0.6063846153846154,0.27201812109459167,0.5611538461538461,0.14423852617970262,0.5231869158878505,0.1607688290269379,1.0660519125683061,0.6872120333064733,2.6153516483516484,1.8014309200603318,1.5424945054945054,0.9779618616677439,1.255285046728972,0.8451652006597032,0.18848792486228721,0.5962450522450167
westcoast_0230,2009,32.52395894319473,-117.1669171057608,32.625,-117.125,17.40746762202336,22.174997329711918,52.0,9.0,-0.12665240909129238,0.6665056319463858,14.702692031860352,-0.49312266092452006,20.64666586655837,0.34811627933455824,32.625,-117.125,0.0,-0.24851157442966,6.0,32.52395894319473,Southern California,True,33.0,0.326145205479452,-0.000481938151411454,0.23654444444444442,-0.09782204984557932,0.44152747252747254,0.024612152553329047,0.3880981308411215,0.0256800439802089,0.43850958904109594,0.05966970977926317,0.7216222222222222,-0.09229850606909429,0.9416373626373625,0.37710471881060104,0.6124859813084113,0.20236613523914243,0.10736192740738787,0.6872120333064733
westcoast_0230,2010,32.52395894319473,-117.1669171057608,32.625,-117.125,16.955672575877262,19.418333053588867,52.0,0.0,-0.5784474552373915,-2.0901586441766646,15.446410032419058,0.25059533963418623,18.72628138615535,-1.5722682010684608,32.625,-117.125,0.0,-0.12665240909129238,9.0,32.52395894319473,Southern California,True,33.0,0.412,0.0853728563691365,0.4760666666666667,0.14170017237664295,0.6182527472527473,0.20133742727860376,0.5020747663551401,0.13965667949422755,0.7506547945205478,0.3718149152587151,0.6590888888888888,-0.15483183940242762,1.8285274725274727,1.2639948287007112,1.060392523364486,0.6502726772952172,-0.000481938151411454,0.05966970977926317
westcoast_0230,2011,32.52395894319473,-117.1669171057608,32.625,-117.125,16.8069228208982,19.946664810180664,52.0,0.0,-0.7271972102164526,-1.5618268875848678,14.598204539372372,-0.5976101534125,19.115640493539665,-1.1829090936841453,32.625,-117.125,0.0,-0.5784474552373915,0.0,32.52395894319473,Southern California,True,33.0,0.3621972602739726,0.035570116643109106,0.13014444444444442,-0.20422204984557932,0.6803406593406593,0.26342533936651585,0.5293878504672898,0.16696976360637716,0.41652876712328774,0.03768888786145497,0.4575333333333333,-0.35638739495798316,1.0025384615384614,0.4380058177116999,0.6865794392523364,0.2764595931830676,0.0853728563691365,0.3718149152587151
westcoast_0230,2012,32.52395894319473,-117.1669171057608,32.625,-117.125,17.648333153634702,22.39666748046875,53.0,9.0,0.11421312252004867,0.8881757827032182,14.799615346468412,-0.39619934631645926,20.904166085379465,0.6056164981556549,32.625,-117.125,0.0,-0.7271972102164526,0.0,32.52395894319473,Southern California,True,33.0,0.38578688524590166,0.059159741615038175,0.44035164835164836,0.10598515406162462,0.4691208791208791,0.05220555914673558,0.4190747663551402,0.05665667949422759,0.7869016393442624,0.4080617600824296,1.9387582417582416,1.1248375134669253,1.1245274725274725,0.559994828700711,0.8752570093457944,0.4651371632765256,0.035570116643109106,0.03768888786145497
westcoast_0230,2013,32.52395894319473,-117.1669171057608,32.625,-117.125,17.590961309579704,21.02833366394043,52.0,6.0,0.05684127846505049,-0.48015803382510214,14.598845995389498,-0.5969686973953738,20.171794891357422,-0.12675469586638854,32.625,-117.125,0.0,0.11421312252004867,9.0,32.52395894319473,Southern California,True,33.0,0.3523835616438356,0.025756418012972127,0.31953333333333334,-0.014833160956690405,0.5363736263736264,0.1194583063994829,0.4417196261682243,0.07930153930731171,1.2408986301369862,0.8620587508751534,1.7110333333333332,0.8971126050420167,3.04756043956044,2.4830277957336784,1.555658878504673,1.1455390324354042,0.059159741615038175,0.4080617600824296
westcoast_0230,2014,32.52395894319473,-117.1669171057608,32.625,-117.125,19.17564060137822,23.40166473388672,52.0,22.0,1.641520570263566,1.893173036121187,16.054743326627293,0.8589286338424209,22.185768420879658,1.8872188336558473,32.625,-117.125,0.0,0.05684127846505049,6.0,32.52395894319473,Southern California,True,33.0,0.2402027397260274,-0.08642440390483608,0.11073333333333335,-0.2236331609566904,0.4810879120879121,0.06417259211376858,0.36315420560747663,0.0007361187465640406,0.22325205479452054,-0.15558782446731223,0.17976666666666666,-0.6341540616246498,0.6993076923076923,0.1347750484809308,0.3454485981308411,-0.06467124793842771,0.025756418012972127,0.8620587508751534
westcoast_0230,2015,32.52395894319473,-117.1669171057608,32.625,-117.125,19.689935537484978,24.049997329711918,52.0,20.0,2.155815506370324,2.541505631946386,17.34948701124925,2.153672318464377,22.60820462153508,2.3096550343112696,32.625,-117.125,0.0,1.641520570263566,22.0,32.52395894319473,Southern California,True,33.0,0.31111780821917806,-0.015509335411685421,-0.02601111111111111,-0.36037760540113484,0.4693186813186813,0.052403361344537824,0.3479626168224299,-0.014455470038482687,0.2306958904109589,-0.14814398885087388,-0.018766666666666668,-0.8326873949579832,0.8237802197802198,0.25924757595345826,0.3775420560747663,-0.032577789994502504,-0.08642440390483608,-0.15558782446731223
westcoast_0230,2016,32.52395894319473,-117.1669171057608,32.625,-117.125,18.692018747329712,23.793333053588867,52.0,13.0,1.1578987162150582,2.2848413558233354,16.50628214616042,1.3104674533755478,21.81551170349121,1.5169621162674005,32.625,-117.125,0.0,2.155815506370324,20.0,32.52395894319473,Southern California,True,33.0,0.29142349726775957,-0.03520364636310391,0.2201208791208791,-0.11424561516914464,0.4528791208791209,0.03596380090497742,0.34910280373831776,-0.013315283122594834,0.5398743169398907,0.16103443767805797,0.24334065934065935,-0.570580068950657,1.694978021978022,1.1304453781512604,0.832,0.42188015393073114,-0.015509335411685421,-0.14814398885087388
westcoast_0230,2017,32.52395894319473,-117.1669171057608,32.625,-117.125,18.442358088943195,22.948331832885746,53.0,16.0,0.908238057828541,1.439840135120214,15.512563412006084,0.31674871922121284,21.729871603158806,1.4313220159349953,32.625,-117.125,0.0,1.1578987162150582,13.0,32.52395894319473,Southern California,True,33.0,0.27543013698630137,-0.051197006644562115,0.17745555555555556,-0.15691093873446818,0.5351428571428571,0.11822753716871365,0.38484579439252337,0.022427707531610774,0.8259698630136986,0.4471299837518658,0.36492222222222226,-0.4489985060690942,2.78478021978022,2.2202475759534583,1.3479953271028038,0.937875481033535,-0.03520364636310391,0.16103443767805797
westcoast_0230,2018,32.52395894319473,-117.1669171057608,32.625,-117.125,18.466474037904007,24.92500114440918,52.0,10.0,0.9323540067893532,3.416509446643648,15.818471431732178,0.6226567389473061,22.022738320486887,1.7241887332630768,32.625,-117.125,0.0,0.908238057828541,16.0,32.52395894319473,Southern California,True,33.0,0.30713150684931506,-0.01949563678154842,0.2895111111111111,-0.04485538317891263,0.5666483516483516,0.1497330316742081,0.3917009345794392,0.029282847718526628,0.6460520547945205,0.2672121755326878,0.47194444444444444,-0.341976283846872,1.8724945054945055,1.307961861667744,1.0055654205607476,0.5954455744914788,-0.051197006644562115,0.4471299837518658
westcoast_0230,2019,32.52395894319473,-117.1669171057608,32.625,-117.125,17.80121744596041,22.816665649414062,52.0,6.0,0.26709741484575744,1.3081739516485307,15.251281444842999,0.0554667520581269,20.812563529381386,0.5140139421575753,32.625,-117.125,0.0,0.9323540067893532,10.0,32.52395894319473,Southern California,True,33.0,0.2511232876712329,-0.0755038559596306,0.2035888888888889,-0.13077760540113484,0.37280219780219775,-0.04411312217194574,0.35978504672897194,-0.002633040131940656,0.40484657534246576,0.026006696080632996,0.4888222222222222,-0.32509850606909424,0.7836813186813186,0.21914867485455714,0.6136588785046729,0.2035390324354041,-0.01949563678154842,0.2672121755326878
westcoast_0230,2020,32.52395894319473,-117.1669171057608,32.625,-117.125,18.384871574548576,22.65333366394043,52.0,14.0,0.8507515434339226,1.1448419661748979,15.73474355844351,0.5389288656586384,21.208461027878982,0.909911440655172,32.625,-117.125,0.0,0.26709741484575744,6.0,32.52395894319473,Southern California,True,33.0,0.21444535519125682,-0.11218178843960666,0.1327912087912088,-0.20157528549881495,0.3473956043956044,-0.06951971557853909,0.2933411214953271,-0.0690769653655855,0.27714207650273226,-0.10169780275910051,0.17709890109890108,-0.6368218271924153,0.7577912087912089,0.19325856496444738,0.4200747663551402,0.00995492028587136,-0.0755038559596306,0.026006696080632996
westcoast_0230,2021,32.52395894319473,-117.1669171057608,32.625,-117.125,17.574518772271965,22.0866641998291,52.0,5.0,0.040398741157311235,0.5781725020635697,15.0384610249446,-0.1573536678402725,20.34243524991549,0.04388566269167882,32.625,-117.125,0.0,0.8507515434339226,14.0,32.52395894319473,Southern California,True,33.0,0.2808164383561644,-0.045810705274699104,0.3611666666666667,0.02680017237664295,0.46073626373626375,0.04382094376212026,0.35275700934579435,-0.009661077515118244,0.7338547945205479,0.35501491525871515,1.3776555555555556,0.5637348272642392,1.2972637362637363,0.7327310924369748,0.9564532710280375,0.5463334249587686,-0.11218178843960666,-0.10169780275910051
westcoast_0230,2022,32.52395894319473,-117.1669171057608,32.625,-117.125,18.02948683958787,23.586668014526367,52.0,11.0,0.4953668084732179,2.0781763167608354,15.471409724308895,0.2755950315240234,21.387435472928562,1.0888858857047516,32.625,-117.125,0.0,0.040398741157311235,5.0,32.52395894319473,Southern California,True,33.0,0.25845205479452055,-0.06817508883634293,0.15893333333333334,-0.1754331609566904,0.4828241758241758,0.06590885585003231,0.38442990654205605,0.022011819681143463,1.0987698630136986,0.7199299837518658,0.40930000000000005,-0.4046207282913164,3.6380219780219782,3.0734893341952167,1.8512616822429908,1.441141836173722,-0.045810705274699104,0.35501491525871515
westcoast_0230,2023,32.52395894319473,-117.1669171057608,32.625,-117.125,17.09072294775045,21.63500022888184,53.0,3.0,-0.4433970833642036,0.12650853111630767,14.524743226858286,-0.6710714659265857,19.97064076937162,-0.3279088178521903,32.625,-117.125,0.0,0.4953668084732179,11.0,32.52395894319473,Southern California,True,33.0,0.2812602739726027,-0.045366869658260756,0.19304444444444444,-0.1413220498455793,0.5015934065934066,0.08467808661926307,0.400392523364486,0.037974436503573405,1.0211287671232876,0.6422888878614548,0.8525444444444444,0.038623716153127985,2.8476593406593405,2.283126696832579,1.662266355140187,1.2521465090709183,-0.06817508883634293,0.7199299837518658
westcoast_0230,2024,32.52395894319473,-117.1669171057608,32.625,-117.125,17.472916474709145,23.15333366394043,52.0,9.0,-0.06120355640550912,1.6448419661748979,15.5882049707266,0.392390277941729,20.900384022639347,0.6018344354155367,32.625,-117.125,0.0,-0.4433970833642036,3.0,32.52395894319473,Southern California,True,33.0,0.36610928961748634,0.03948214598662286,0.24814285714285714,-0.0862236371471666,0.38756043956043956,-0.029354880413703932,0.38894392523364485,0.026525838372732258,0.7921612021857923,0.41332132292395957,0.391,-0.42292072829131644,1.6764945054945055,1.111961861667744,0.9960373831775701,0.5859175371083012,-0.045366869658260756,0.6422888878614548
westcoast_0230,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
westcoast_0233,1984,32.338931271739185,-117.27055878387296,32.375,-117.375,18.4477981171518,23.94499969482422,53.0,15.0,0.9244675863851164,2.549920854114351,16.154486582829403,0.866198885280717,22.28607109614781,2.1412638360327456,32.375,-117.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,
